week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total
2008-05-18,0.019662321008762557,0.0006101281269066505,0.41230932119394487,0.45703125,1.1584368452850103e-05,0.008851394428217712,0.000830223880597015,,,,,,,
2008-05-25,0.023723017738833063,0.0006101281269066505,0.4444923821761812,0.6796875,1.082377146633604e-05,0.0070722196687769655,0.0011194029850746267,0.048192771084337345,,,,,,
2008-06-01,0.034195340884804415,0.0006101281269066505,0.5895493671830726,0.4609375,1.1896408242189205e-05,0.009296188118077899,0.001212686567164179,0.048192771084337345,0.0030099900531937902,0.0003573811112170018,0.3143382352941177,0.005858961387326761,0.04904904904904905,0.0003466504896438167
2008-06-08,,,,,,,,,,,,,,
2008-06-15,0.05011754648429151,0.0009151921903599754,0.4904348677812578,0.525390625,1.1116308768841448e-05,0.007739410203567245,0.000876865671641791,0.048192771084337345,,,,,,
2008-06-22,,,,,,,,,,,,,,
2008-06-29,0.039110921136995075,0.0006101281269066505,0.5359109322126787,0.5234375,1.1213821203009918e-05,0.008406600738357526,0.0005223880597014926,,,,,,,
2008-07-06,0.04231673434494551,0.3206223306894448,0.3514413580318892,0.48828125,1.0506856055288513e-05,0.010927098314231916,0.0007182835820895522,0.048192771084337345,0.0010984733814816416,0.0008418310619778263,0.22855392156862747,0.0030941904515400364,0.024024024024024024,0.0003466504896438167
2008-07-13,0.03547766616798462,0.0006101281269066505,0.3997159495052437,0.640625,1.3583373353303731e-05,0.019971236674722375,0.0004291044776119403,,,,,,,
2008-07-20,0.03440906176533445,0.0006101281269066505,0.36916536263080196,0.4921875,1.214018932761038e-05,0.013684819191365072,0.0004384328358208955,0.048192771084337345,,,,,,
2008-07-27,0.03996580465911517,0.002440512507626602,0.6012098965244627,0.6953125,9.458597387977464e-06,0.013388290064791615,0.000960820895522388,,,,,,,
2008-08-03,0.038683479375935026,0.561012812690665,0.7714536249087564,0.46875,9.336706845266876e-06,0.011638768218008215,0.00038246268656716415,0.048192771084337345,0.03472732776888813,0.0006845833730423456,0.38378267973856217,0.005858961387326761,0.04904904904904905,0.0003466504896438167
2008-08-10,0.03889720025646501,0.0006101281269066505,0.48612047192494345,0.783203125,1.0043671992988282e-05,0.013810844070158793,0.0016091417910447763,0.048192771084337345,,,,,,
2008-08-17,,,,,,,,,,,,,,
2008-08-24,0.05417824321436204,0.0006101281269066505,0.6746712313752196,0.765625,8.678497914629705e-06,0.017154209972274525,0.0013013059701492537,,,,,,,
2008-08-31,,,,,,,,,,,,,,
2008-09-07,0.033340457362684345,0.0012202562538133007,0.8297562716157063,0.66796875,8.678497914629705e-06,0.011816685693952288,0.0005876865671641791,0.048192771084337345,0.008026640141850106,0.0007624130372629372,0.3780637254901962,0.011741452740064474,0.09909909909909909,0.0003466504896438167
2008-09-14,,,,,,,,,,,,,,
2008-09-21,0.04295789698653557,0.0006101281269066505,0.7213133487407795,0.6953125,4.026179680452015e-06,0.011342239091434756,0.0008908582089552238,0.048192771084337345,,,,,,
2008-09-28,,,,,,,,,,,,,,
2008-10-05,0.027569993588373587,0.6311775472849298,0.7971067894598143,0.625,8.410338720666415e-06,0.010764007294616514,0.0007742537313432835,0.048192771084337345,0.0020758552090991656,0.0008831284348295689,0.4624183006535948,0.011741452740064474,0.09909909909909909,0.0003466504896438167
2008-10-12,0.04188929258388541,0.002440512507626602,0.8250920598791502,0.60546875,9.556109822145933e-06,0.009607543700980029,0.000960820895522388,,,,,,,
2008-10-19,0.0408206881812353,0.001830384380719951,0.6198667434706866,0.7109375,9.702378473398637e-06,0.010200601954126944,0.0025466417910447762,0.048192771084337345,,,,,,
2008-10-26,0.03611882880957468,0.0006101281269066505,0.7854462601184243,0.40625,7.849642224197714e-06,0.010215428410455618,0.0008115671641791045,,,,,,,
2008-11-02,0.05150673220773669,0.3306894447834045,0.4524215421283264,0.57421875,9.897403341735577e-06,0.011712900499651579,0.0052518656716417905,0.048192771084337345,0.0005319378973316612,0.0021490517487849042,0.35294117647058826,0.001329443045718723,0.009009009009009009,0.0003466504896438167
2008-11-09,,,,,,,,,,,,,,
2008-11-16,0.03440906176533445,0.004881025015253203,0.2520936480432465,0.6171875,8.649244184379164e-06,0.008332468456714162,0.0031156716417910448,,,,,,,
2008-11-23,0.0408206881812353,0.002135448444173276,0.5815036019375136,0.705078125,8.532229263377001e-06,0.011824098922116624,0.002733208955223881,0.048192771084337345,,,,,,
2008-11-30,0.04851463988031629,0.5390482001220256,0.6828336019141925,0.73828125,8.483473046292767e-06,0.01552329977612051,0.0013059701492537312,0.048192771084337345,0.0009946806210266834,0.0007751199212173194,0.3476307189542484,0.005858961387326761,0.04904904904904905,0.0003466504896438167
2008-12-07,,,,,,,,,,,,,,
2008-12-14,0.030348365035263947,,0.5300806675419838,0.66796875,8.337204395040062e-06,0.010949337998724926,0.002723880597014925,,,,,,,
2008-12-21,,,,,,,,,,,,,,
2008-12-28,0.04317161786706558,0.0006101281269066505,0.3001350289297733,0.5546875,2.0916308402772654e-05,0.009859593458567469,0.004402985074626865,,,,,,,
2009-01-04,0.03846975849540496,0.16687004270896888,0.18189726140807888,0.5078125,4.544068559614278e-05,0.009844767002238795,0.016231343283582087,0.048192771084337345,0.002331012411884272,0.0035642809492042317,0.12152777777777778,0.0047412880303065955,0.009009009009009009,0.0003466504896438167
2009-01-11,0.050438127805086524,0.0006101281269066505,0.2234087458634272,0.6171875,4.6318297503659e-05,0.012231826471155128,0.0031156716417910448,,,,,,,
2009-01-18,0.04509510579183584,0.0006101281269066505,0.20615116243817003,0.61328125,1.696705481894963e-05,0.011386718460420777,0.0025652985074626866,0.048192771084337345,,,,,,
2009-01-25,0.04915580252190635,0.0012202562538133007,0.21151500593520944,0.6171875,3.4616805403442644e-05,0.011075362877518645,0.0022014925373134327,,,,,,,
2009-02-01,0.044240222269715745,0.0006101281269066505,0.19612310720457465,0.58203125,3.5543173528043106e-05,0.011861165062938307,0.0018749999999999997,,,,,,,
2009-02-08,0.0378285958538149,0.19829164124466137,0.14924777925218694,0.6640625,4.035893381581708e-08,0.00981511408958145,0.0023414179104477607,0.048192771084337345,0.0006032954201444451,0.0012039772546777216,0.1856617647058824,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-02-15,0.04017952553964518,0.002440512507626602,0.17618360203079778,0.61328125,0.00011650287199641507,0.009444452681364629,0.007294776119402985,0.048192771084337345,,,,,,
2009-02-22,,,,,,,,,,,,,,
2009-03-01,0.04017952553964518,0.0006101281269066505,0.15950904507261013,0.6015625,0.0001306665530593853,0.009340667487063917,0.004580223880597015,,,,,,,
2009-03-08,0.03013464415473391,0.09762050030506406,0.10866913714414979,0.59765625,0.00013846754779286288,0.00981511408958145,0.032462686567164174,0.048192771084337345,0.024293992993988676,0.0015311795165030655,0.08272058823529412,0.008623732323113486,0.006006006006006005,0.0003466504896438167
2009-03-15,0.027997435349433608,0.0006101281269066505,0.1716359955876557,0.67578125,0.00011564963819744097,0.00966684952629472,0.0030503731343283582,,,,,,,
2009-03-22,0.030882667236589,0.006406345332519829,0.1695371003062055,0.61328125,6.874615736240705e-05,0.009867006686731804,0.0069589552238805965,0.048192771084337345,,,,,,
2009-03-29,,,,,,,,,,,,,,
2009-04-05,0.02970720239367383,0.17632702867602196,0.19052605312070747,0.6484375,5.524068523007398e-05,0.011134668702833335,0.0019496268656716417,0.048192771084337345,0.0004973403105133418,0.0010133739953619874,0.11601307189542485,0.0017412174404103629,0.009009009009009009,0.0003466504896438167
2009-04-12,0.0408206881812353,0.0006101281269066505,0.2276065364263276,0.625,5.499690414465281e-05,0.012824884724302045,0.002042910447761194,,,,,,,
2009-04-19,0.041675571703355396,0.0006101281269066505,0.19309136957581327,0.57421875,5.424118277984717e-05,0.009192402923777189,0.001333955223880597,0.048192771084337345,,,,,,
2009-04-26,0.04295789698653557,0.0006101281269066505,0.19868842365968045,0.57421875,5.3973023585883876e-05,0.010645395643987131,0.0023134328358208954,,,,,,,
2009-05-03,0.04060696730070529,0.0006101281269066505,0.22830616818681101,0.65234375,5.104765056082978e-05,0.011297759722448739,0.0006436567164179104,,,,,,,
2009-05-10,0.05706347510151741,0.2156802928615009,0.24229880339647897,0.63671875,5.0023770002060857e-05,0.011549809480036177,0.001623134328358209,0.048192771084337345,0.0002702936470181205,0.0006925251755138345,0.18668300653594774,0.0018000423539377398,0.014514514514514514,0.010919490423780223
2009-05-17,0.04648429151528102,0.0006101281269066505,0.20405226715671984,0.583984375,3.915113359227648e-05,0.013536554628078344,0.001105410447761194,0.048192771084337345,,,,,,
2009-05-24,0.05129301132720668,0.0006101281269066505,0.2287725893604666,0.59765625,2.169640787612041e-05,0.01641288715584088,0.0006156716417910448,,,,,,,
2009-05-31,0.039538362898055124,0.2785234899328859,0.3316184581515262,0.44140625,2.0038696495256425e-05,0.015078506086260322,0.0006809701492537313,0.048192771084337345,0.0008260173852873764,0.000378029797642873,0.17401960784313728,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-06-07,0.04915580252190635,0.0006101281269066505,0.6200999540575144,0.48828125,1.4626756398906358e-05,0.0180437973519949,0.000792910447761194,,,,,,,
2009-06-14,0.05343022013250695,0.0006101281269066505,0.5615640967637366,0.5390625,1.4870537484327533e-05,0.015968093465980694,0.0006529850746268656,0.048192771084337345,,,,,,
2009-06-21,,,,,,,,,,,,,,
2009-06-28,0.03675999145116479,0.0012202562538133007,0.327187457001798,0.41796875,1.3115313669295077e-05,0.012246652927483802,0.0006809701492537313,,,,,,,
2009-07-05,0.039538362898055124,0.0006101281269066505,0.31809224411551384,0.34765625,1.0506856055288513e-05,0.011193974528148028,0.00041044776119402983,0.048192771084337345,0.00045409332699044246,0.0004860383112551225,0.1380718954248366,0.0029177157109579054,0.024024024024024024,0.0003466504896438167
2009-07-12,0.02735627270784352,0.0006101281269066505,0.5429072498175127,0.35546875,9.751134690482873e-06,0.009266535205420553,,,,,,,,
2009-07-19,0.038683479375935026,0.001830384380719951,0.6455199080217445,0.41015625,8.776010348798175e-06,0.012187347102169111,0.000876865671641791,0.048192771084337345,,,,,,
2009-07-26,0.04830091899978625,0.010372178157413056,0.44985622567322064,0.46484375,7.80088600711348e-06,0.011297759722448739,0.0007369402985074627,,,,,,,
2009-08-02,,,,,,,,,,,,,,
2009-08-09,0.033554178243214355,0.002440512507626602,0.35913730739720656,0.578125,7.11829896793419e-06,0.013047281569232138,0.0008395522388059701,0.0,0.00012974095056869785,0.0005999237586962736,0.11429738562091503,0.0034306689569166336,0.009009009009009009,0.0012132767137533582
2009-08-16,0.045308826672365854,0.001830384380719951,0.32485535113352004,0.578125,7.1670551850184246e-06,0.012646967248357972,0.0011194029850746267,,,,,,,
2009-08-23,0.03996580465911517,0.0,0.4510222786073596,0.4375,5.899393540828319e-06,0.01197977671356769,0.000998134328358209,0.0,,,,,,
2009-08-30,0.03269929472109423,0.0,0.7201472958066404,0.4609375,6.435711928754902e-06,0.013388290064791615,0.0013246268656716418,,,,,,,
2009-09-06,0.04124812994229535,0.0012202562538133007,0.37289673202004675,0.76953125,6.825761665428781e-06,0.01048230462437173,0.000998134328358209,0.0,0.0008498032262249709,0.0007166682550271609,0.2158088235294118,0.003728323019365162,0.009009009009009009,0.0012132767137533582
2009-09-13,0.04210301346441547,0.0036607687614399025,0.8414168009570963,0.5859375,6.386955711670667e-06,0.011223627440805373,0.0020615671641791046,,,,,,,
2009-09-20,0.032592434280829224,0.9514948139109213,0.7679554661063394,0.533203125,6.035057714865202e-06,0.012580248194878943,0.002028917910447761,0.03614457831325301,0.021536997794403847,0.002033101432701166,0.3656045751633987,0.0035059648462316766,0.5995995995995996,0.0029465291619724414
2009-09-27,0.044453943150245784,0.002440512507626602,0.8157636364060383,0.70703125,5.996905974996788e-06,0.011994603169896362,0.002136194029850746,,,,,,,
2009-10-04,0.04231673434494551,0.0,0.8204278481425943,0.76953125,6.338199494586433e-06,0.010156122585140925,0.001753731343283582,0.0,0.00012974095056869785,0.0005228882747228311,0.25972222222222224,3.5294948116426276e-05,0.009009009009009009,0.006617557847300459
2009-10-11,0.03932464201752511,0.001830384380719951,0.7667894131722004,0.76171875,6.26506516896008e-06,0.009726155351609412,0.0018563432835820896,,,,,,,
2009-10-18,0.049583244282966454,0.0,0.7667894131722004,0.86328125,6.338199494586433e-06,0.013076934481889483,0.0014272388059701493,0.0,,,,,,
2009-10-25,0.033981620004274404,0.8694325808419768,0.8297562716157063,0.484375,5.288380628328688e-06,0.008035939330140704,0.001441231343283582,,0.021536997794403847,0.0015565932844118302,0.3247549019607844,0.008211957928421847,0.5995995995995996,0.0029465291619724414
2009-11-01,0.05086556956614657,0.0,0.8460810126936522,0.70703125,5.850637323744084e-06,0.01074918083828784,0.0016791044776119403,,,,,,,
2009-11-08,0.026394528745458418,0.0036607687614399025,0.9467113809098477,0.743359375,7.934965604095125e-06,0.010519370765193412,0.002262126865671642,0.0,,,,,,
2009-11-15,,,,,,,,,,,,,,
2009-11-22,,,,,,,,,,,,,,
2009-11-29,0.0500106860440265,0.0006101281269066505,0.4675802302721334,0.69140625,6.825761665428781e-06,0.010986404139546609,0.0008208955223880597,0.024096385542168676,0.00012974095056869785,0.0012228787445598653,0.36711601307189545,0.0138356196616391,0.009009009009009009,0.0012132767137533582
2009-12-06,0.028852318871553734,0.07077486272117144,0.20335263539623644,0.64453125,1.4919293701411767e-05,0.008777262146574347,0.034421641791044774,0.0,0.007490377546166157,0.006760062263731376,0.15661764705882356,0.007786065554483635,0.009009009009009009,0.0012132767137533582
2009-12-13,0.05727719598204742,0.2178157413056742,0.21256445357593454,0.708984375,2.2384601880264383e-05,0.009955965424703844,0.005144589552238806,0.09638554216867468,0.021536997794403847,0.0025096095809905017,0.22263071895424838,0.004094213981505447,0.5995995995995996,0.0029465291619724414
2009-12-20,0.05289591793118187,0.003965832824893227,0.2971032913010119,0.83984375,9.946159558819812e-06,0.009926312512046495,0.002700559701492537,0.0,,,,,,
2009-12-27,,,,,,,,,,,,,,
2010-01-03,0.05385766189356697,0.0036607687614399025,0.1772330496715229,0.828125,1.5699393174759524e-05,0.009533411419336665,0.004916044776119403,,,,,,,
2010-01-10,0.05193417396879674,0.005491153142159854,0.1676714156115831,0.6328125,1.7015811036033866e-05,0.01114949515916201,0.005867537313432836,0.0,0.00012974095056869785,0.0014574795895676484,0.1218545751633987,0.0039036212616767453,0.009009009009009009,0.0012132767137533582
2010-01-17,0.03483650352639453,0.029591214154972543,0.12919166878499616,0.619140625,7.020884387493409e-05,0.009303601346242234,0.01767723880597015,0.0,,,,,,
2010-01-24,,,,,,,,,,,,,,
2010-01-31,0.03932464201752511,0.04514948139109213,0.10610382068904399,0.58984375,0.00020575112736910696,0.00914792355479117,0.026865671641791045,,,,,,,
2010-02-07,0.027997435349433608,0.0030506406345332518,0.13875330284493595,0.7109375,0.00015875013409990458,0.009177576467448515,0.005979477611940298,0.0,0.01083336937248627,0.002133644651990216,0.062091503267973865,0.008722264053271785,0.30430430430430433,0.0020799029378628995
2010-02-14,0.0408206881812353,0.006101281269066504,0.1723356273481391,0.59375,8.941879340612262e-05,0.00966684952629472,0.008777985074626866,0.0,,,,,,
2010-02-21,,,,,,,,,,,,,,
2010-02-28,0.03013464415473391,0.3014032946918853,0.06832370562294045,0.59375,0.00037152226545550545,0.008806915059231693,0.33488805970149255,,,,,,,
2010-03-07,0.030668946356058963,0.10585723001830383,0.07578644440143004,0.662109375,0.00017900834229840414,0.008399187510193189,0.06264925373134328,0.0,0.014602343986506944,0.005333714539851964,0.19152369281045753,0.015023882914892116,0.002002002002002002,0.0012132767137533582
2010-03-14,,,,,,,,,,,,,,
2010-03-21,0.03526394528745458,0.006101281269066504,0.12989130054547957,0.62890625,,0.00914792355479117,0.0027518656716417913,,,,,,,
2010-03-28,0.028211156229963646,0.0,0.14668246279708114,0.6953125,5.021879487039779e-05,0.0070722196687769655,0.001212686567164179,,,,,,,
2010-04-04,0.028852318871553734,0.005491153142159854,0.13502193345569116,0.57421875,7.215909255830348e-05,0.009266535205420553,0.007882462686567164,0.0,0.00012974095056869785,0.0006736236856316909,0.10712826797385622,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-04-11,0.03269929472109423,0.0,0.12802561585085717,0.6171875,3.642078543555933e-05,0.009889246371224814,0.0013992537313432835,,,,,,,
2010-04-18,0.033340457362684345,0.0,0.1702367320666889,0.51171875,2.6669542018712365e-05,0.009488932050350646,0.000998134328358209,0.0,,,,,,
2010-04-25,0.03505022440692457,0.0,0.21991058706101022,0.6171875,2.1842676527373116e-05,0.010630569187658458,0.000876865671641791,,,,,,,
2010-05-02,,,,,,,,,,,,,,
2010-05-09,0.03611882880957468,0.0,0.2826442349176883,0.6640625,2.0331233797761837e-05,0.013165893219861521,0.0014925373134328358,0.0,0.00012974095056869785,0.0008108580323390196,0.15870098039215688,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-05-16,0.03248557384056419,0.0006101281269066505,0.2968700807141841,0.65234375,1.9560885567830925e-05,0.011742553412308924,0.0008582089552238806,,,,,,,
2010-05-23,0.030775806796323968,0.0,0.29640365954052844,0.48828125,2.0965064619856886e-05,0.01289901700594541,0.0008955223880597014,0.0,,,,,,
2010-05-30,0.031203248557384045,0.0,0.43236543166113567,0.46875,1.9794915409835252e-05,0.012498702685071243,0.000792910447761194,,,,,,,
2010-06-06,0.03505022440692457,0.0,0.3171594017682026,0.578125,1.857600998272938e-05,0.013907216036295165,0.001371268656716418,0.0,0.00012974095056869785,0.0008100638520918707,0.14297385620915035,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-06-13,0.041675571703355396,0.002440512507626602,0.2628213350373253,0.625,1.5055811109247624e-05,0.013551381084407016,0.002630597014925373,,,,,,,
2010-06-20,0.033340457362684345,0.0,0.5037278712304424,0.58984375,1.2286457978863084e-05,0.013180719676190195,0.0011940298507462687,0.0,,,,,,
2010-06-27,0.027997435349433608,0.0006101281269066505,0.6641767549679686,0.58203125,1.243272663011579e-05,0.013299331326819578,0.0030783582089552236,,,,,,,
2010-07-04,0.031416969437914055,0.0,0.6058741082610186,0.5546875,1.1823273916562853e-05,0.01212804127685442,0.0006436567164179104,0.0,0.002724559961942655,0.0007624130372629372,0.2532679738562092,0.022329937174992355,0.002002002002002002,0.0012132767137533582
2010-07-11,0.03761487497328489,0.0,0.6221988493389646,0.453125,1.0970040117588744e-05,0.017243168710246563,0.0006902985074626866,,,,,,,
2010-07-18,0.04039324642017525,0.0,0.5615640967637366,0.43359375,1.0238696861325222e-05,0.018755467255771197,0.0007835820895522388,0.0,,,,,,
2010-07-25,0.03227185296003418,0.005491153142159854,0.6501841197583006,0.48828125,8.971035217135116e-06,0.01748039201150533,0.0010541044776119402,,,,,,,
2010-08-01,0.0378285958538149,0.0012202562538133007,0.5499035674223467,0.53125,8.776010348798175e-06,0.01516746482423236,0.0011007462686567163,,,,,,,
2010-08-08,0.04765975635819619,0.0012202562538133007,0.5405751439492347,0.62890625,7.02078653376572e-06,0.01851824395451243,0.002164179104477612,0.0,0.00012974095056869785,0.0010959687410654723,0.27369281045751637,0.009976705334243162,0.002002002002002002,0.0012132767137533582
2010-08-15,0.03430220132506942,0.002440512507626602,0.6723391255069415,0.53515625,5.5337219126965575e-06,0.013076934481889483,0.0021268656716417907,0.0,,,,,,
2010-08-22,,,,,,,,,,,,,,
2010-08-29,0.04659115195554603,0.002440512507626602,0.6315272728120765,0.71484375,5.119294067480562e-06,0.01110501579017599,0.0035167910447761195,,,,,,,
2010-09-05,0.044667664030775794,0.0012202562538133007,0.8041031070646483,0.51171875,5.0217816333120915e-06,0.012231826471155128,0.003414179104477612,0.0,0.00012974095056869785,0.0008894818768067599,0.2900326797385621,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-09-12,0.025860226544133363,0.001830384380719951,0.7761178366453123,0.69140625,5.314318935817501e-06,0.015552952688777854,0.0007276119402985074,,,,,,,
2010-09-19,0.031416969437914055,0.001525320317266626,0.8157636364060383,0.5859375,5.265562718733266e-06,0.010956751226889262,0.0006529850746268656,0.0,,,,,,
2010-09-26,,,,,,,,,,,,,,
2010-10-03,0.03761487497328489,0.001830384380719951,0.8950552359274901,0.52734375,5.0705378503963266e-06,0.011223627440805373,0.0005876865671641791,0.0,0.00012974095056869785,0.0006512278026620922,0.30228758169934644,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-10-10,0.026928830946783472,0.0012202562538133007,0.8320883774839842,0.515625,5.0217816333120915e-06,0.010452651711714384,0.0011847014925373135,,,,,,,
2010-10-17,0.03569138704851463,0.0012202562538133007,0.7971067894598143,0.625,5.119294067480562e-06,0.010526783993357748,0.0008582089552238806,0.0,,,,,,
2010-10-24,,,,,,,,,,,,,,
2010-10-31,0.03633254969010469,0.002440512507626602,0.7947746835915364,0.80078125,5.0705378503963266e-06,0.009785461176924104,0.0010727611940298505,,,,,,,
2010-11-07,0.030348365035263947,0.0006101281269066505,0.8437489068253743,0.703125,5.0705378503963266e-06,0.010719527925630495,0.0007742537313432835,,,,,,,
2010-11-14,0.04039324642017525,0.001830384380719951,0.8087673188012043,0.703125,6.923274099597251e-06,0.01475232404702952,0.0021828358208955223,0.0,0.00012974095056869785,0.0007941802471488928,0.3594771241830066,0.01409444928115956,0.002002002002002002,0.0012132767137533582
2010-11-21,0.03825603761487495,0.0030506406345332518,0.8950552359274901,0.734375,5.41183136998597e-06,0.01114949515916201,0.000625,,,,,,,
2010-11-28,0.025432784783073287,0.002440512507626602,0.9183762946102701,0.73046875,4.997403524769974e-06,0.01085296603258855,0.0007742537313432835,,,,,,,
2010-12-05,0.028852318871553734,0.0012202562538133007,0.9137120828737141,0.75,5.265562718733266e-06,0.010778833750945186,0.0005597014925373134,0.0,0.00012974095056869785,0.0005241589631182693,0.32883986928104575,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2010-12-12,0.03740115409275485,0.009151921903599754,0.8017710011963703,0.61328125,5.655612455407145e-06,0.010912271857903243,0.0016417910447761193,,,,,,,
2010-12-19,0.01859371660611242,0.027455765710799267,0.3372155122353934,0.8125,3.451929296927417e-05,0.01114949515916201,0.019402985074626865,0.0,,,,,,
2010-12-26,0.029066039752083744,0.026845637583892617,0.4216377446670569,0.5546875,7.605861138776538e-06,0.010141296128812254,0.04216417910447762,,,,,,,
2011-01-02,0.036546270570634726,0.1793776693105552,0.2397334869413732,0.53515625,4.0028745499792714e-05,0.009029311904161787,0.07378731343283582,,,,,,,
2011-01-09,0.039752083778585134,0.2071384990848078,0.24999475276179636,0.91015625,2.55969052428592e-05,0.01475232404702952,0.004039179104477612,0.0,0.0025083250443281584,0.0014295244448680072,0.2410130718954249,0.026447681121908755,0.002002002002002002,0.0012132767137533582
2011-01-16,0.027569993588373587,0.005491153142159854,0.1797983661266287,0.52734375,,0.013447595890106306,0.01044776119402985,,,,,,,
2011-01-23,0.0439196409489207,0.012812690665039657,0.21034895300107043,0.646484375,,0.011883404747431317,0.00800839552238806,0.0,,,,,,
2011-01-30,,,,,,,,,,,,,,
2011-02-06,0.029066039752083744,0.01586333129957291,0.11146766418608338,0.9609375,0.0003071640589043154,0.011816685693952288,0.009291044776119403,0.0,0.00012974095056869785,0.002271355506845834,0.17156862745098042,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-02-13,0.02970720239367383,0.04575960951799878,0.09047871137158141,,,,0.020988805970149252,,,,,,,
2011-02-20,0.02671511006625346,0.044539353264185476,0.09164476430572041,0.453125,,,0.021828358208955224,0.0,,,,,,
2011-02-27,0.02992092327420387,0.1781574130567419,0.06809049503611266,0.49609375,0.0003924874388017264,0.008554865301644255,0.05970149253731343,,,,,,,
2011-03-06,0.03440906176533445,0.020134228187919462,0.11963003472505637,0.734375,0.00034860684342591505,0.008406600738357526,0.027238805970149254,0.0,0.003805734550015137,0.005209822421296737,0.11029411764705882,0.012329701875338247,0.002002002002002002,0.0012132767137533582
2011-03-13,0.030562085915793957,0.05735204392922514,0.13432230169520776,0.6171875,,0.008599344670630274,0.027705223880597013,,,,,,,
2011-03-20,0.044881384911305805,0.03355704697986577,0.12336140411430116,0.5625,,0.008614171126958945,0.01287313432835821,0.0,,,,,,
2011-03-27,0.03184441119897413,0.0012202562538133007,0.001191706098690056,0.56640625,,0.009073791273147806,0.0038059701492537314,,,,,,,
2011-04-03,0.04188929258388541,0.03843807199511898,0.08208313024578062,0.68359375,0.0002375401809080281,0.008406600738357526,0.04235074626865672,0.0,0.00012974095056869785,0.002239588296959878,0.10008169934640523,0.008800207063695617,0.002002002002002002,0.0012132767137533582
2011-04-10,0.027569993588373587,0.03477730323367907,0.12079608765919536,0.5234375,0.00020575112736910696,0.00914792355479117,0.01875,,,,,,,
2011-04-17,0.038897200256465064,0.006711409395973154,0.19635631779140245,0.6796875,0.00016333321850582264,0.012157694189511766,0.013526119402985074,0.0,,,,,,
2011-04-24,0.03505022440692457,0.008541793776693105,0.19728916013871364,0.71484375,0.0001477312290388675,0.00848073302000089,0.009794776119402986,,,,,,,
2011-05-01,0.03932464201752511,0.0036607687614399025,0.19075926370753526,0.6796875,0.00013251928930858623,0.0085845182143016,0.0037313432835820895,,,,,,,
2011-05-08,0.030562085915793957,0.001525320317266626,0.21384711180348742,0.6640625,6.850237627698586e-05,0.009800287633252776,0.0029057835820895522,0.0,0.00012974095056869785,0.0004129737285174243,0.1797385620915033,0.0017412174404103629,0.002002002002002002,0.0012132767137533582
2011-05-15,0.034622782645864464,0.0030506406345332518,0.24043311870185657,0.5390625,,0.009637196613637376,0.003171641791044776,0.0,,,,,,
2011-05-22,0.03526394528745458,0.0012202562538133007,0.2833438666781717,0.53125,,0.009548237875665336,0.0020149253731343284,,,,,,,
2011-05-29,,,,,,,,,,,,,,
2011-06-05,0.0408206881812353,0.0,0.2901069736961779,0.58203125,1.9258597021908667e-05,0.010215428410455618,0.003423507462686567,0.024096385542168676,0.008562902737534057,0.003303789828139395,0.8966503267973857,0.01056495446951693,0.029029029029029027,0.0012132767137533582
2011-06-12,0.0378285958538149,0.0030506406345332518,0.2903401842830057,0.46484375,1.8039691594802797e-05,0.012409743947099205,0.0021921641791044777,,,,,,,
2011-06-19,0.025860226544133363,0.0,0.3773277331697749,0.48046875,1.6820786167696926e-05,0.015849481815351313,0.001501865671641791,0.0,,,,,,
2011-06-26,0.03184441119897413,0.0,0.4043801612417997,0.49609375,1.5504368306422584e-05,0.012142867733183094,0.0023134328358208954,,,,,,,
2011-07-03,0.0369737123316948,0.0036607687614399025,0.3068981359477794,0.30859375,8.776010348798175e-06,0.014796803416015539,0.0042444029850746265,0.0,0.00012974095056869785,0.002477842371104546,0.14093137254901963,0.011741452740064474,0.6376376376376376,0.0012132767137533582
2011-07-10,0.03205813207950417,0.0006101281269066505,0.29383834308542267,0.30078125,7.849642224197714e-06,0.013595860453393034,0.0021828358208955223,,,,,,,
2011-07-17,0.03718743321222484,0.0036607687614399025,0.27704718083382107,0.5234375,,0.015864308271679985,0.004477611940298507,0.0,,,,,,
2011-07-24,0.0217995298140628,0.0,0.3274206675886258,0.4453125,5.163174662856373e-06,0.013477248802763651,0.005121268656716418,,,,,,,
2011-07-31,0.02201325069459284,0.0,0.29057339486983347,0.484375,,0.01254318205405726,0.0037966417910447765,,,,,,,
2011-08-07,0.03846975849540496,0.0,0.3136612429657856,0.7578125,1.4382975313485184e-05,0.020994262161400802,0.0034794776119402983,0.0,0.00012974095056869785,0.0016518949140696972,0.16544117647058829,0.01056495446951693,0.14914914914914915,0.0012132767137533582
