Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Caudal,Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Zinc total,Cobre total,Plomo total,Arsénico total,Cadmio total,Mercurio total,Hierro total,Cromo Total,Niquel total,Manganeso total,Potencial rédox
2015-10-11,0.7709677419354838,0.003075030750307503,5.5249544730907926e-06,0.8240740740740741,0.4282868525896414,0.424223602484472,0.0005876393110435663,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.08073076923076923,0.02,0.021106212812287695,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.012228829686013321,0.6176297169811321
2015-10-18,0.7741935483870968,0.003075030750307503,5.65564262946896e-06,0.8634259259259259,0.446215139442231,0.4055900621118012,0.0005167173252279636,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.09376923076923076,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.018924833491912468,0.5277122641509434
2015-10-25,0.7612903225806451,0.003075030750307503,4.56507249693391e-06,0.8472222222222222,0.5537848605577689,0.408695652173913,0.0004660587639311044,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.05307692307692308,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.015080875356803046,0.7488207547169812
2015-11-01,0.8720430107526881,0.0,1.0148611315987328e-05,0.5671296296296297,0.5418326693227091,0.462111801242236,0.0010233029381965552,0.0,0.0006811989100817438,0.031769230769230765,0.0025,0.09907692307692308,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.0,0.7488207547169812
2015-11-08,0.853763440860215,0.003075030750307503,1.0175650244893156e-05,0.5729166666666666,0.46215139442231074,0.4099378881987577,0.0014184397163120566,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.003846153846153846,0.02,0.0002543836665335392,0.0,0.0,0.0,0.0,0.7340801886792453
2015-11-15,0.8863799283154122,0.003075030750307503,8.481661348943051e-06,0.7557098765432099,0.5763612217795485,0.4708074534161491,0.000867950016886187,9.056569597850575e-06,0.0006811989100817438,0.014358974358973845,0.0025,0.07774358974358923,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.016547732318426878,0.4736635220125786
2015-11-22,0.900358422939068,0.003075030750307503,8.73868138982011e-06,0.46651234567901234,0.6228419654714474,0.4772256728778468,0.0009658899020601151,9.056569597850575e-06,0.0006811989100817438,0.041794871794871534,0.0025,0.06410256410256385,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.011555555555554667,0.013986679352997146,0.4756289308176101
2015-11-29,0.8935483870967742,0.003075030750307503,6.162622546453229e-06,0.7800925925925926,0.6015936254980079,0.5198757763975155,0.0005268490374873354,9.056569597850575e-06,0.0006811989100817438,0.0623076923076923,0.0025,0.02476923076923077,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.006232159847764035,0.4834905660377359
2015-12-06,0.8687275985663082,0.003075030750307503,6.5006091577760754e-06,0.6783603395061728,0.5657370517928286,0.5394927536231884,0.00034785545423843294,9.056569597850575e-06,0.0013328792007265668,0.03656410256410231,0.0096875,0.06127564102564077,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.026,0.008715509039010466,0.40217177672955984
2015-12-13,0.9032258064516129,0.003075030750307503,6.750719250154981e-06,0.8449074074074074,0.649402390438247,0.4944099378881987,0.00039513677811550154,9.056569597850575e-06,0.0006811989100817438,0.054615384615384614,0.01625,0.06538461538461539,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.052,0.013606089438629877,0.5306603773584906
2015-12-20,0.7440860215053763,0.0,6.399213174379221e-06,0.7523148148148148,0.8326693227091633,0.6118012422360247,0.001347517730496454,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.11361538461538462,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.00960513796384396,0.5159198113207547
2015-12-27,0.9010752688172043,0.003837638376383764,1.590790317292863e-05,0.21481481481481482,0.5657370517928286,0.46273291925465837,0.006919959473150963,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.043461538461538454,0.02,2.543836665335392e-05,0.004415555555555555,0.0056433408577878106,0.004666666666666667,0.016888677450047573,0.3920990566037736
2016-01-03,0.8741935483870968,0.003075030750307503,2.0594650849938763e-05,0.26851851851851855,0.4223107569721115,0.4055900621118012,0.001529888551165147,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.08099999999999999,0.02,2.543836665335392e-05,0.0,0.0,0.0,0.0,0.5984669811320755
2016-01-10,0.8985663082437276,0.003075030750307503,1.6139736952250813e-05,0.33106995884773666,0.5263390880920761,0.4539682539682539,0.0009174828323764494,9.056569597850575e-06,0.0006811989100817438,0.014051282051281538,0.0025,0.07712820512820462,0.02,2.543836665335392e-05,0.0010925925925925912,0.0056433408577878106,0.004666666666666667,0.005830161750713606,0.4513888888888889
2016-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,0.011538461538461539,0.0025,0.0643076923076923,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.004243577545195053,0.0
2016-01-24,0.9193548387096774,0.003075030750307503,2.7669837246963676e-05,0.1997685185185185,0.50199203187251,0.45217391304347826,0.0014083080040526849,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.05276923076923076,0.02,2.543836665335392e-05,0.001714,0.0056433408577878106,0.004666666666666667,0.009019980970504283,0.3449292452830189
2016-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-07,0.8819892473118279,0.003075030750307503,1.8778536125097335e-05,0.2905034722222222,0.5622509960159362,0.46063664596273285,0.0006826241134751772,9.056569597850575e-06,0.0006811989100817438,0.00810576923076923,0.0025,0.04313461538461538,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.0026117982873453856,0.4823850235849057
2016-02-14,0.9333333333333332,0.05247847478474785,4.506488150971283e-05,0.11967592592592592,0.6294820717131474,0.39006211180124223,0.0972644376899696,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.057499999999999996,0.003846153846153846,0.02,2.543836665335392e-05,0.0017917777777777776,0.0056433408577878106,0.004666666666666667,0.09019980970504282,0.44516509433962265
2016-02-21,0.9268817204301074,0.003075030750307503,4.229339129686549e-05,0.16180555555555556,0.6055776892430278,0.4981366459627328,0.005065856129685917,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.03815384615384615,0.02,2.543836665335392e-05,0.00488,0.0056433408577878106,0.004666666666666667,0.027416745956232162,0.6633254716981132
2016-02-28,0.8698924731182794,0.07730627306273063,0.00017124654973690875,0.05787037037037037,0.4701195219123506,0.40745341614906827,0.10638297872340426,0.0,0.0378882833787466,0.0653076923076923,0.041375,0.043461538461538454,0.02,2.543836665335392e-05,0.06068888888888889,0.02144469525959368,0.0456,0.07792578496669839,0.2918632075471698
2016-03-06,0.8698924731182794,0.00895448954489545,0.00011469913641852109,0.0824074074074074,0.5856573705179282,0.3944099378881987,0.011854103343465044,9.056569597850575e-06,0.0006811989100817438,0.02065384615384615,0.0025,0.043307692307692304,0.02,2.543836665335392e-05,0.009702222222222221,0.0056433408577878106,0.004666666666666667,0.0,0.3891509433962264
2016-03-13,0.8908602150537633,0.006857318573185732,5.833874235839874e-05,0.11064814814814815,0.4940239043824701,0.4195652173913043,0.011504559270516718,9.056569597850575e-06,0.0006811989100817438,0.011538461538461539,0.0025,0.04607692307692307,0.02,2.543836665335392e-05,0.00789222222222222,0.0056433408577878106,0.004666666666666667,0.016284490960989533,0.6662735849056604
2016-03-20,0.896774193548387,0.035916359163591635,8.111678671748308e-05,0.09398148148148149,0.6175298804780877,0.42236024844720493,0.02988855116514691,9.056569597850575e-06,0.04876021798365123,0.028384615384615383,0.0025,0.040846153846153845,0.02,2.543836665335392e-05,0.023355555555555553,0.0056433408577878106,0.004666666666666667,0.03419124643196956,0.589622641509434
2016-03-27,0.9333333333333332,0.003075030750307503,4.9386603646494286e-05,0.13217592592592592,0.8366533864541832,0.3894409937888198,0.0031914893617021275,9.056569597850575e-06,0.0006811989100817438,0.016538461538461537,0.0025,0.052384615384615384,0.02,2.543836665335392e-05,0.003202222222222222,0.0056433408577878106,0.004666666666666667,0.009352997145575644,0.6485849056603774
2016-04-03,0.8924731182795699,0.003075030750307503,3.17932739051024e-05,0.2144675925925926,0.6175298804780877,0.42484472049689437,0.0013120567375886525,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.04923076923076846,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.06,0.008206470028544246,0.3023879716981132
2016-04-10,0.896774193548387,0.003075030750307503,3.2189844862387874e-05,0.2222222222222222,0.5597609561752988,0.43602484472049685,0.0015146909827760892,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.052961538461538456,0.02,2.543836665335392e-05,0.0017222222222222222,0.0056433408577878106,0.004666666666666667,0.010972882968601333,0.6382665094339622
2016-04-17,0.8720430107526881,0.003075030750307503,3.236559790027575e-05,0.16597222222222222,0.4900398406374502,0.4068322981366459,0.0015096251266464033,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.057999999999999996,0.02,2.543836665335392e-05,0.0016622222222222223,0.0056433408577878106,0.004666666666666667,0.011579448144624168,0.4540094339622642
2016-04-24,0.8913978494623654,0.003075030750307503,5.409588376425928e-05,0.1527777777777778,0.4581673306772908,0.4366459627329192,0.007527862208713272,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.05869230769230769,0.02,2.543836665335392e-05,0.0057399999999999994,0.0056433408577878106,0.004666666666666667,0.01355851569933397,0.6485849056603774
2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-08,0.8978494623655913,0.003075030750307503,1.713141470591733e-05,0.26689814814814816,0.48605577689243024,0.446583850931677,0.0015400202634245188,9.056569597850575e-06,0.0006811989100817438,0.0030769230769223076,0.0025,0.03069230769230769,0.02,2.543836665335392e-05,0.0,0.0,0.0,0.0,0.6795400943396227
2016-05-15,0.8897849462365591,0.003075030750307503,1.4535677530957872e-05,0.3456018518518518,0.33665338645418325,0.4440993788819876,0.0017933130699088146,9.056569597850575e-06,0.0006811989100817438,0.03807692307692231,0.0025,0.054384615384615385,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.011362987630827784,0.4613797169811321
2016-05-22,0.8709677419354838,0.003075030750307503,1.2550569500455022e-05,0.41064814814814815,0.3585657370517928,0.4167701863354037,0.0008814589665653496,0.0,0.0006811989100817438,0.0023076923076923075,0.0025,0.043461538461538454,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.01236441484300666,0.5778301886792453
2016-05-29,0.853763440860215,0.003075030750307503,1.0202689173798983e-05,0.5023148148148148,0.3625498007968127,0.4416149068322981,0.0011651469098277608,9.056569597850575e-06,0.0006811989100817438,0.01246153846153846,0.0025,0.029461538461538463,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.015642245480494768,0.5277122641509434
2016-06-05,0.8569892473118279,0.003075030750307503,9.688949524588259e-06,0.5729166666666666,0.2848605577689243,0.4913043478260869,0.0019706180344478217,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.07542307692307691,0.02,2.543836665335392e-05,0.0010688888888888888,0.0056433408577878106,0.004666666666666667,0.016184586108468128,0.48496462264150947
2016-06-12,0.8586021505376343,0.003075030750307503,7.543861164725928e-06,0.6377314814814815,0.31673306772908366,0.43229813664596267,0.001519756838905775,9.056569597850575e-06,0.0006811989100817438,0.005538461538460769,0.0025,0.07776923076923076,0.02,2.543836665335392e-05,0.0014212222222222222,0.0056433408577878106,0.004666666666666667,0.0159134157944814,0.5100235849056604
2016-06-19,0.8709677419354838,0.003075030750307503,7.300510804573478e-06,0.6805555555555556,0.4342629482071713,0.4981366459627328,0.0012259371833839919,9.056569597850575e-06,0.0024523160762942777,0.01123076923076923,0.0025,0.05384615384615384,0.02,2.543836665335392e-05,0.00115,0.0056433408577878106,0.004666666666666667,0.012664129400570887,0.48938679245283023
2016-06-26,0.8580645161290322,0.003075030750307503,7.372614614989019e-06,0.6828703703703703,0.21912350597609562,0.49192546583850927,0.0017933130699088146,9.056569597850575e-06,0.0006811989100817438,0.03884615384615384,0.0025,0.07723076923076923,0.02,2.543836665335392e-05,0.0017417777777777779,0.0056433408577878106,0.023333333333333334,0.01279257849666984,0.5601415094339622
2016-07-03,0.8543010752688172,0.003075030750307503,8.796664870695944e-06,0.7638888888888888,0.28685258964143423,0.47857142857142854,0.0015501519756838905,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.07984615384615384,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.0,0.4038915094339623
2016-07-10,0.8548387096774193,0.003075030750307503,1.1198623055163637e-05,0.6157407407407407,0.2549800796812749,0.46273291925465837,0.0035562310030395135,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.07030769230769231,0.02,2.543836665335392e-05,0.0024444444444444444,0.0056433408577878106,0.004666666666666667,0.012982873453853473,0.5365566037735849
2016-07-17,0.8693548387096774,0.003075030750307503,9.524462707077806e-06,0.6776620370370371,0.2729083665338645,0.47950310559006204,0.0019756838905775074,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.0735,0.02,2.543836665335392e-05,0.001308888888888889,0.0056433408577878106,0.004666666666666667,0.011434348239771647,0.3832547169811321
2016-07-24,0.8516129032258064,0.003075030750307503,8.04408134948374e-06,0.8055555555555556,0.26693227091633465,0.4378881987577639,0.0011448834853090171,9.056569597850575e-06,0.0006811989100817438,0.009,0.0025,0.07884615384615384,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.010285442435775453,0.4038915094339623
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07,0.85,0.003075030750307503,6.236979600944256e-06,0.8020833333333334,0.2689243027888446,0.48260869565217385,0.0007244174265450862,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.0846153846153846,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.0,0.45843160377358494
2016-08-14,0.8478494623655913,0.003075030750307503,6.399213174379221e-06,0.8206018518518519,0.3605577689243028,0.4409937888198757,0.0010840932117527863,9.056569597850575e-06,0.0006811989100817438,0.07584615384615308,0.0025,0.08615384615384615,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.012117031398667936,0.6014150943396227
2016-08-21,0.8569892473118279,0.003075030750307503,6.318096387661738e-06,0.7986111111111112,0.3266932270916334,0.4652173913043478,0.0008409321175278622,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.08538461538461539,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.013158896289248337,0.5984669811320755
2016-08-28,0.8462365591397849,0.003075030750307503,5.930538406678208e-06,0.8240740740740741,0.30677290836653387,0.4341614906832298,0.0007497467071935157,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.003846153846153846,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.01587059942911513,0.5512971698113208
2016-09-04,0.8473118279569891,0.003075030750307503,6.356401536944994e-06,0.8738425925925926,0.3705179282868526,0.4263975155279503,0.0010840932117527863,9.056569597850575e-06,0.0006811989100817438,0.0023076923076923075,0.0025,0.10923076923076847,0.02,2.543836665335392e-05,0.0011111111111111111,0.0056433408577878106,0.004666666666666667,0.0,0.6161556603773585
2016-09-11,0.8790322580645161,0.003075030750307503,6.277537994302997e-06,0.9016203703703703,0.5796812749003984,0.5031055900621118,0.0021631205673758864,9.056569597850575e-06,0.0006811989100817438,0.015,0.0025,0.10692307692307691,0.02,2.543836665335392e-05,0.0015555555555555557,0.0056433408577878106,0.004666666666666667,0.027861560418648908,0.4201061320754717
