Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total
2011-01-09,0.9651795429815015,0.16018998272884283,0.15890751086281812,0.8120567375886525,0.01741654571843251,0.013575042158516022,0.0017707267144319344,0.012244897959183685,0.014999999999999998,0.002866150759529951,0.06346153846153846,0.014397905759162303,0.00046382189239332097,0.0036332808526099115,0.16025641025641027,0.00044397366921514544,0.022,0.03,0.0013742690058479532
2011-01-16,0.895538628944505,0.010362694300518135,0.09248913718187461,0.5425531914893618,0.0,0.013440134907251265,0.0127942681678608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.0
2011-01-23,0.9597388465723613,0.0051813471502590676,0.1393544382371198,0.5744680851063829,0.009796806966618287,0.011399662731871837,0.0030808597748208802,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0
2011-01-30,0.0,0.012089810017271158,0.6238361266294227,0.5283687943262412,0.06966618287373004,0.013490725126475547,0.005383828045035823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.0,0.0
2011-02-06,0.8476605005440697,0.09153713298791019,0.08379888268156424,0.7092198581560284,0.2612481857764877,0.013996627318718383,0.004994882292732855,0.012244897959183685,0.00125,0.006201308006982986,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.3814102564102564,0.0015137055021272282,0.002,0.004,0.0013011695906432748
2011-02-13,0.8411316648531013,0.0017271157167530224,0.08379888268156424,0.0,0.0,0.0,0.005404298874104402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0
2011-02-20,0.8770402611534277,0.09585492227979274,0.06495965238981999,0.4397163120567376,0.0,0.0,0.037768679631525075,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.0,0.0,0.0,0.0
2011-02-27,0.8748639825897715,0.5751295336787565,0.0494723774053383,0.4645390070921986,0.15348330914368652,0.010792580101180439,0.16069600818833163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.0
2011-03-06,0.8585418933623504,0.0768566493955095,0.05990068280571074,0.5638297872340425,0.013062409288824383,0.00866779089376054,0.020880245649948823,0.012244897959183685,0.00125,0.009171682430495844,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.21474358974358973,0.003803490961465183,0.036,0.057999999999999996,0.00277485380116959
2011-03-13,0.8558215451577803,0.09283246977547496,0.1691495965238982,0.5354609929078015,0.5355587808417998,0.010278246205733558,0.019805527123848518,0.012244897959183685,0.00125,0.027462935459496077,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.5496794871794872,0.00913467084771004,0.002,0.004,0.03660818713450292
2011-03-20,0.9902067464635473,0.0034542314335060447,0.07107386716325263,0.5212765957446809,0.20899854862119013,0.01072512647554806,0.006243602865916069,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0
2011-03-27,0.9684439608269859,0.0025906735751295338,0.07014276846679081,0.5212765957446809,0.169811320754717,0.010320404721753794,0.002313203684749232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532051282051282,0.0,0.0,0.0,0.0
2011-04-03,0.8922742110990206,0.07987910189982729,0.06672873991309745,0.5212765957446809,0.35921625544267055,0.010691399662731872,0.013817809621289662,0.012244897959183685,0.00125,0.011881497694051436,0.04230769230769231,0.008507853403141362,0.00046382189239332097,0.0036332808526099115,0.04807692307692308,0.008970365631543804,0.04,0.004,0.003777777777777778
2011-04-10,0.8922742110990206,0.11139896373056994,0.06517690875232775,0.4858156028368794,0.7902757619738752,0.01148397976391231,0.0345957011258956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.0
2011-04-17,0.8911860718171926,0.004317789291882556,0.07883302296710118,0.39361702127659576,0.18287373004354138,0.011652613827993255,0.006345957011258957,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.3942307692307692,0.0,0.0,0.0,0.0
2011-04-24,0.9216539717083788,0.0034542314335060447,0.07945375543140906,0.6560283687943262,0.1632801161103048,0.010472175379426645,0.0035312180143295805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27884615384615385,0.0,0.0,0.0,0.0
2011-05-01,0.970620239390642,0.0025906735751295338,0.07635009310986965,0.6453900709219859,0.13497822931785197,0.010826306913996627,0.0022313203684749235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21474358974358973,0.0,0.0,0.0,0.0
2011-05-08,0.9445048966267683,0.0924006908462867,0.08255741775294848,0.450354609929078,0.09143686502177069,0.01354131534569983,0.0018833162743091096,0.012244897959183685,0.00125,0.00015633549597436096,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.0,3.4958556631113815e-06,0.002,0.004,0.0008421052631578947
2011-05-15,0.8650707290533189,0.0017271157167530224,0.08255741775294848,0.5319148936170213,0.0,0.01015177065767285,0.002118730808597748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0
2011-05-22,0.9379760609357998,0.0034542314335060447,0.09745499689633767,0.5177304964539007,0.0,0.010640809443507588,0.001811668372569089,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
2011-05-29,0.8759521218715997,0.0025906735751295338,0.2709497206703911,0.5,0.0011320754716981133,0.0124283305227656,0.0024257932446264075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08012820512820513,0.0,0.0,0.0,0.0
2011-06-05,0.8911860718171926,0.4883419689119171,0.4447548106765984,0.450354609929078,0.0026124818577648768,0.012580101180438449,0.0014534288638689866,0.012244897959183685,0.05,0.0010422366398290732,1.0,0.012107329842931936,0.004638218923933209,0.0036332808526099115,0.3974358974358974,0.0002062554841235715,0.016,0.04,0.003450292397660818
2011-06-12,0.8759521218715997,0.0017271157167530224,0.3268156424581006,0.39716312056737585,0.0017416545718432512,0.011973018549747048,0.0012589559877175026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42628205128205127,0.0,0.0,0.0,0.0
2011-06-19,0.8737758433079434,0.0,0.31843575418994413,0.39716312056737585,0.0010885341074020319,0.013001686340640809,0.002896622313203685,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0
2011-06-26,0.8944504896626769,0.0017271157167530224,0.32464307883302296,0.45744680851063835,0.0006531204644412192,0.012411467116357504,0.001924257932446264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814102564102564,0.0,0.0,0.0,0.0
2011-07-03,0.8748639825897715,0.3393782383419689,0.32526381129733084,0.29787234042553196,0.0004354136429608128,0.012344013490725126,0.001136131013306039,0.012244897959183685,0.00125,0.004064722895333385,0.05961538461538462,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.391025641025641,0.0004964115041618161,0.03,0.092,0.009248538011695907
2011-07-10,0.8759521218715997,0.0017271157167530224,0.33054003724394787,0.28723404255319146,0.0004354136429608128,0.012630691399662733,0.0008904810644831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314102564102564,0.0,0.0,0.0,0.0
2011-07-17,0.8770402611534277,0.0017271157167530224,0.3308504034761018,0.5070921985815603,0.0006531204644412192,0.011517706576728499,0.0014841351074718525,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.34935897435897434,0.0,0.0,0.0,0.0
2011-07-24,0.8433079434167574,0.0017271157167530224,0.3345747982619491,0.3900709219858156,0.0002612481857764877,0.011973018549747048,0.0013101330603889458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33653846153846156,0.0,0.0,0.0,0.0
2011-07-31,0.8759521218715997,0.0017271157167530224,0.3361266294227188,0.42907801418439717,0.0,0.011382799325463743,0.00255885363357216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-14,0.808487486398259,0.18134715025906736,0.3649906890130354,0.43617021276595747,0.0003265602322206096,0.01078414839797639,0.0016632548618219038,0.012244897959183685,0.00125,0.00526329503113682,0.04807692307692308,0.016361256544502618,0.00046382189239332097,0.0036332808526099115,0.0625,0.0010767235442383054,0.022,0.6419999999999999,0.005485380116959064
2011-08-21,0.8748639825897715,0.004317789291882556,0.3504034761018001,0.5141843971631206,0.0001088534107402032,0.010556492411467116,0.0019959058341862844,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2011-08-28,0.8346028291621328,0.0017271157167530224,0.3507138423339541,0.5248226950354611,0.0001088534107402032,0.011416526138279932,0.0061617195496417605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775641025641026,0.0,0.0,0.0,0.0
2011-09-04,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-11,0.8552774755168663,0.3752158894645941,0.36405959031657353,0.49645390070921985,0.0001088534107402032,0.009477234401349073,0.008505629477993859,0.012244897959183685,0.00125,0.005628077855076996,0.075,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.3141025641025641,0.0016710190069672403,0.022,0.004,0.011143274853801169
2011-09-18,0.8541893362350381,0.0025906735751295338,0.3808193668528864,0.7446808510638298,0.0002177068214804064,0.010505902192242834,0.0021699078812691913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858974358974359,0.0,0.0,0.0,0.0
2011-09-25,0.8596300326441786,0.006044905008635579,0.37678460583488516,0.49645390070921985,0.0002177068214804064,0.010033726812816189,0.006325486182190378,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.44551282051282054,0.0,0.0,0.0,0.0
2011-10-02,0.8356909684439608,0.0017271157167530224,0.35971446306641836,0.44680851063829785,0.0004354136429608128,0.00863406408094435,0.0018219037871033776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294871794871795,0.0,0.0,0.0,0.0
2011-10-09,0.8335146898803047,0.20682210708117443,0.3609559279950341,0.4893617021276596,0.0002177068214804064,0.010927487352445194,0.003295803480040942,0.012244897959183685,0.00125,0.0030485421715000394,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.3814102564102564,3.4958556631113815e-06,0.002,0.004,0.01294298245614035
2011-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-23,0.8683351468988031,0.010938399539435808,0.3595592799503414,0.6755319148936171,8.708272859216256e-05,0.007529510961214165,0.006519959058341863,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0
2011-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.8817555313746827,0.13068508923431205,0.5394165114835506,0.7576832151300236,0.002645137880986938,0.010354131534569985,0.004292050494711703,0.012244897959183685,0.044375000000000005,0.012585007425936007,0.06346153846153846,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.6810897435897436,0.0007096586996116105,0.002,0.004,0.008374269005847952
2011-11-13,0.9205658324265508,0.0034542314335060447,0.7169459962756052,0.9219858156028369,0.0014804063860667635,0.01581787521079258,0.0018935516888433982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865384615384616,0.0,0.0,0.0,0.0
2011-11-20,0.9020674646354733,0.0017271157167530224,0.38330229671011795,0.8687943262411347,0.0001088534107402032,0.010539629005059023,0.0017093142272262027,0.012244897959183685,0.00125,0.004742176711222283,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.0,3.4958556631113815e-06,0.002,0.0,0.003347953216374269
2011-11-27,0.8487486398258978,0.011226252158894647,0.18156424581005587,0.6595744680851064,0.0001088534107402032,0.010236087689713323,0.04738996929375639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544871794871795,0.0,0.0,0.0,0.0
2011-12-04,0.8792165397170838,0.0025906735751295338,0.3885785226567349,0.6418439716312058,0.0003265602322206096,0.0093929173693086,0.004206755373592631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897435897435897,0.0,0.0,0.0,0.0
2011-12-11,0.8726877040261154,0.15213010938399538,0.4121663563004345,0.6560283687943262,0.002032837445573295,0.016543001686340642,0.004872057318321392,0.012244897959183685,0.00125,0.011725162198077073,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.8568910256410257,1.0,0.002,0.004,0.01404970760233918
2011-12-18,0.882480957562568,0.004317789291882556,0.39106145251396646,0.7943262411347517,0.0003265602322206096,0.012613827993254638,0.003981576253838281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929487179487179,0.0,0.0,0.0,0.0
2011-12-25,0.8911860718171926,0.015544041450777202,0.4000620732464308,0.6028368794326241,0.0010885341074020319,0.009173693086003373,0.007471852610030707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0
2012-01-01,0.9009793253536452,0.018998272884283247,0.08659217877094973,0.49645390070921985,0.01937590711175617,0.009544688026981451,0.07113613101330604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032051282051283,0.0,0.0,0.0,0.0
2012-01-08,0.876677548059485,0.041666666666666664,0.23267121870473825,0.6040189125295509,0.02474600870827286,0.010449690837549184,0.04029341521664961,0.012244897959183685,0.10124999999999999,0.012211539296663956,0.005769230769230769,0.26941535776614306,0.00046382189239332097,0.13200920431149224,0.618482905982906,0.004354088228405225,0.002,0.004,0.0012631578947368421
2012-01-15,0.9140369967355823,0.012665515256188831,0.16594247879164079,0.6643026004728132,0.04985486211901306,0.01058459808881394,0.014783350392357555,0.012244897959183685,0.0,0.0,0.0,0.0,0.0,0.0,0.5329059829059829,0.0,0.0,0.0,0.0
2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-29,0.9455930359085963,0.004317789291882556,0.08690254500310367,0.5425531914893618,0.05660377358490566,0.010775716694772343,0.020777891504605937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775641025641025,0.0,0.0,0.0,0.0
2012-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-12,0.8955386289445048,0.03465025906735751,0.056548727498448165,0.6613475177304964,0.23616835994194488,0.009243957279370432,0.03857045377004435,0.012244897959183685,0.0125,0.0034393809114359416,0.07692307692307693,0.004528795811518324,0.004638218923933209,0.0036332808526099115,0.5769230769230769,0.004665219382422139,0.016,0.04,0.002124756335282649
2012-02-19,0.8701487123685165,0.29821531375935517,0.044630664183736804,0.48108747044917266,0.7454281567489116,0.01145025295109612,0.222790856363016,0.012244897959183685,0.0125,0.031267099194872194,0.07692307692307693,0.005726439790575851,0.004638218923933209,0.0036332808526099115,0.8866452991452993,0.01920972686879704,0.016,0.04,0.008230994152046782
2012-02-26,0.8663402248821184,0.07196315486470926,0.1927529484792055,0.5319148936170213,0.8948476052249636,0.011481169196177629,0.2501535312180143,0.0,0.0125,0.012159427464672504,0.07692307692307693,0.04251745200698076,0.004638218923933209,0.0036332808526099115,0.7005876068376067,0.006134061403539438,0.016,0.04,0.08631091617933721
2012-03-04,0.8650707290533189,0.043523316062176166,0.2712352576039727,0.46886524822695036,0.7614513788098694,0.010586846543001687,0.0822517911975435,0.012244897959183685,0.0125,0.0010422366398290732,0.07692307692307693,0.006452879581151767,0.004638218923933209,0.0036332808526099115,0.5601923076923077,0.0014210653270547765,0.016,0.04,0.04445175438596491
2012-03-11,0.8630758070366341,0.1841105354058722,0.24865507966066625,0.5029550827423167,1.0,0.011290050590219225,0.058973046741726376,0.012244897959183685,0.14583333333333248,0.0010422366398290732,0.07692307692307693,0.008671465968586388,0.004638218923933209,0.0036332808526099115,0.6247329059829059,0.009210997029687971,0.02,0.04,0.02599415204678362
2012-03-18,0.8797606093579979,0.1662348877374784,0.4381595282433271,0.6054964539007092,0.3716255442670537,0.011863406408094435,0.2581090071647902,0.012244897959183685,0.0125,0.2986007973110295,0.07692307692307693,0.06171465968586387,0.004638218923933209,0.0036332808526099115,0.625801282051282,0.03376064342388764,0.016,0.04,0.054434697855750475
2012-03-25,0.9390642002176278,0.0025906735751295338,0.30757293606455616,0.624113475177305,0.16371552975326562,0.012344013490725126,0.0023899692937563973,0.0,0.0125,0.0010422366398290732,0.07692307692307693,0.004810209424083769,0.004638218923933209,0.0036332808526099115,0.625,0.00035133349414269384,0.016,0.04,0.025453216374269002
2012-04-01,0.9216539717083788,0.007772020725388601,0.07184978274363749,0.5904255319148936,0.24982946298984035,0.010531197301854974,0.009764585465711361,0.0,0.0125,0.0010422366398290732,0.07692307692307693,0.022611256544502616,0.004638218923933209,0.0036332808526099115,0.0,0.001735692336734801,0.016,0.04,0.0014035087719298245
2012-04-08,0.9668117519042437,0.017990788716177313,0.06952203600248293,0.6640070921985817,0.20252177068214805,0.010168634064080945,0.003490276356192426,0.012244897959183685,0.00125,0.0012333133571310352,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.0,0.00012060702037734267,0.002,0.004,0.0004912280701754385
2012-04-15,0.9401523394994561,0.0025906735751295338,0.06765983860955928,0.6702127659574467,0.017851959361393322,0.009780775716694771,0.004872057318321392,0.012244897959183685,0.00125,0.002657703431564137,0.04230769230769231,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.4766025641025641,0.0012550121830569858,0.002,0.06999999999999999,0.0007514619883040935
2012-04-22,0.8910047152702214,0.1196027633851468,0.06408545416925304,0.6093380614657211,0.2863425253991292,0.010494659921304102,0.034769703172978506,0.0,0.08562499999999874,0.02128768336850882,0.06506410256410192,0.005780977312390904,0.003942486085341682,0.0036332808526099115,0.7289529914529914,0.0044263359121095285,0.013666666666666,0.033999999999999996,0.002120857699805067
2012-04-29,0.911316648531012,0.011226252158894647,0.07161700806952204,0.5062056737588653,0.16099419448476054,0.010990725126475549,0.008728249744114637,0.0,0.007638888888888751,0.0030051156448404597,0.032692307692307694,0.005366492146596859,0.0018552875695732839,0.0036332808526099115,0.7177083333333334,0.0017285064112050718,0.012222222222222,0.017499999999999998,0.0010870695256660146
2012-05-06,0.9508782838489043,0.027633851468048358,0.08078389642635453,0.6281661600810537,0.09520008293593198,0.012235605878101661,0.002633425939464834,0.012244897959183685,0.00125,0.0019107671730199326,0.01217948717948654,0.003599476439790576,0.00046382189239332097,0.0036332808526099115,0.5932692307692308,0.0005061999000185277,0.005199999999999999,0.004,0.0004391812865497076
2012-05-13,0.9218715995647443,0.0025906735751295338,0.11222842954686531,0.6546099290780142,0.05094339622641509,0.012768971332209106,0.00320777891504606,0.012244897959183685,0.008125,0.0010552645978269366,0.023557692307692307,0.004024869109947644,0.0015074211502782932,0.0036332808526099115,0.569551282051282,0.0001476999017664555,0.0055,0.013,0.00021710526315789182
2012-05-20,0.9423286180631122,0.0017271157167530224,0.08472998137802606,0.5271867612293144,0.02623367198838897,0.012771219786396852,0.001842374616171955,0.0,0.00291666666666625,0.0021713263329772013,0.005769230769230769,0.001963350785340314,0.00046382189239332097,0.0036332808526099115,0.5938034188034188,0.00017712335359764311,0.002,0.011999999999999999,0.0002709551656920058
2012-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,0.9727965179542981,0.004317789291882556,0.079764121663563,0.5904255319148936,0.02481857764876633,0.013743676222596965,0.0006704196519959058,0.012244897959183685,0.006875,0.001380963547773522,0.041346153846153845,0.0027159685863874347,0.002551020408163265,0.0036332808526099115,0.6533119658119657,0.00010487566989334144,0.016,0.04,0.00017543859649122806
2012-06-10,0.9689880304679,0.019969775474956823,0.08713531967721912,0.5549645390070923,0.020954281567489116,0.015763069139966272,0.0017784032753326508,0.012244897959183685,0.006875,0.0018760259516923318,0.05625,0.0012761780104712042,0.002551020408163265,0.0036332808526099115,0.5812499999999999,0.0002761725973857991,0.009,0.022,0.0002880116959064327
2012-06-17,0.914399709829525,0.004605641911341393,0.2027726050072419,0.5815602836879433,0.010123367198838898,0.017273749297358067,0.002149437052200614,0.012244897959183685,0.006875,0.002761927095547044,0.041346153846153845,0.0012107329842931938,0.002551020408163265,0.0036332808526099115,0.621474358974359,0.0005331179886244857,0.009,0.022,0.0032573099415204674
